# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StreamlinedBlobStorage.recordsDeleted,1731049022709000000,1731049082709000000,0
FilePageCache.pageHits,1731049022709000000,1731049082709000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1731049022709000000,1731049082709000000,25220
FilePageCacheLockFree.totalNativeBytesAllocated,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1731049022709000000,1731049082709000000,0
FilePageCache.disposedBuffers,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalPagesAllocated,1731049022709000000,1731049082709000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1731049022709000000,1731049082709000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.nativeBytesInUse,1731049022709000000,1731049082709000000,0
DirectByteBufferAllocator.hits,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1731049022709000000,1731049082709000000,0
FilePageCache.pageFastCacheHits,1731049022709000000,1731049082709000000,20
StorageLockContext.competingThreads.avg,1731049022709000000,1731049082709000000,0.0
FilePageCache.maxRegisteredFiles,1731049022709000000,1731049082709000000,250
DirectByteBufferAllocator.reclaimed,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalPagesWriteMs,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalBytesRequested,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalBytesRead,1731049022709000000,1731049082709000000,0
StreamlinedBlobStorage.recordsAllocated,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1731049022709000000,1731049082709000000,0
StorageLockContext.competingThreads.90P,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalPagesReadMs,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1731049022709000000,1731049082709000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1731049022709000000,1731049082709000000,180396032
DirectByteBufferAllocator.disposed,1731049022709000000,1731049082709000000,0
FilePageCache.maxCacheSizeInBytes,1731049022709000000,1731049082709000000,180396032
FilePageCacheLockFree.housekeeperTimeSpentMs,1731049022709000000,1731049082709000000,0
FilePageCache.totalPageDisposalsUs,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalPagesHandedOver,1731049022709000000,1731049082709000000,0
FilePageCache.totalPageLoadsUs,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalPagesWritten,1731049022709000000,1731049082709000000,0
StreamlinedBlobStorage.recordsRelocated,1731049022709000000,1731049082709000000,0
FilePageCache.pageLoads,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalPagesReclaimed,1731049022709000000,1731049082709000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1731049022709000000,1731049082709000000,0
FilePageCache.capacityInBytes,1731049022709000000,1731049082709000000,503316478
FilePageCacheLockFree.totalClosedStoragesReclaimed,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1731049022709000000,1731049082709000000,0
StorageLockContext.competingThreads.max,1731049022709000000,1731049082709000000,0
DirectByteBufferAllocator.misses,1731049022709000000,1731049082709000000,0
FilePageCacheLockFree.heapBytesInUse,1731049022709000000,1731049082709000000,0
MappedFileStorage.totalPagesMapped,1731049022709000000,1731049082709000000,16
WriteAction.executionsCount,1731049022709000000,1731049082709000000,1
AWTEventQueue.dispatchTimeTotalNS,1731049022709000000,1731049082709000000,271676770
FlushQueue.waitingTimeMaxNs,1731049022709000000,1731049082709000000,0
NonBlockingReadAction.finalizedExecutionsCount,1731049022709000000,1731049082709000000,53
AWTEventQueue.dispatchTimeMaxNs,1731049022709000000,1731049082709000000,0
FlushQueue.waitingTime90PNs,1731049022709000000,1731049082709000000,0
FlushQueue.executionTimeMaxNs,1731049022709000000,1731049082709000000,0
ReadAction.executionsCount,1731049022709000000,1731049082709000000,28964
FlushQueue.tasksExecuted,1731049022709000000,1731049082709000000,0
AWTEventQueue.dispatchTime90PNs,1731049022709000000,1731049082709000000,0
FlushQueue.queueSizeAvg,1731049022709000000,1731049082709000000,0.0
FlushQueue.executionTimeAvgNs,1731049022709000000,1731049082709000000,0.0
AWTEventQueue.dispatchTimeAvgNs,1731049022709000000,1731049082709000000,0.0
FlushQueue.queueSize90P,1731049022709000000,1731049082709000000,0
FlushQueue.waitingTimeAvgNs,1731049022709000000,1731049082709000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1731049022709000000,1731049082709000000,7172
FlushQueue.executionTime90PNs,1731049022709000000,1731049082709000000,0
FlushQueue.queueSizeMax,1731049022709000000,1731049082709000000,0
NonBlockingReadAction.failedExecutionsCount,1731049022709000000,1731049082709000000,0
AWTEventQueue.eventsDispatched,1731049022709000000,1731049082709000000,0
NonBlockingReadAction.failedExecutionTimeUs,1731049022709000000,1731049082709000000,0
writeAction.median.wait.ms,1731049022709000000,1731049082709000000,100
writeAction.max.wait.ms,1731049022709000000,1731049082709000000,13
writeAction.wait.ms,1731049022709000000,1731049082709000000,0
writeAction.count,1731049022709000000,1731049082709000000,1
JVM.totalSafepointCount,1731049022709000000,1731049082709000000,9
JVM.totalBytesAllocated,1731049022709000000,1731049082709000000,43687344
JVM.newThreadsCount,1731049022709000000,1731049082709000000,2
JVM.totalDirectByteBuffersBytes,1731049022709000000,1731049082709000000,180753497
JVM.usedNativeBytes,1731049022709000000,1731049082709000000,502171472
JVM.maxThreadCount,1731049022709000000,1731049082709000000,125
JVM.threadCount,1731049022709000000,1731049082709000000,52
JVM.GC.collections,1731049022709000000,1731049082709000000,0
OS.loadAverage,1731049022709000000,1731049082709000000,0.109375
JVM.totalTimeToSafepointsMs,1731049022709000000,1731049082709000000,0
JVM.totalCpuTimeMs,1731049022709000000,1731049082709000000,2200
JVM.GC.collectionTimesMs,1731049022709000000,1731049082709000000,0
JVM.totalTimeAtSafepointsMs,1731049022709000000,1731049082709000000,0
JVM.maxHeapBytes,1731049022709000000,1731049082709000000,2147483648
JVM.usedHeapBytes,1731049022709000000,1731049082709000000,643829472
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1731049022709000000,1731049082709000000,0
workspaceModel.sync.entities.ms,1731049022709000000,1731049082709000000,0
jps.artifact.entities.serializer.save.entities.ms,1731049022709000000,1731049082709000000,0
workspaceModel.global.apply.state.to.project.ms,1731049022709000000,1731049082709000000,0
jps.project.serializers.load.ms,1731049022709000000,1731049082709000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleBridge.update.option.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1731049022709000000,1731049082709000000,0
jps.facet.change.listener.process.change.events.ms,1731049022709000000,1731049082709000000,0
workspaceModel.load.cache.from.file.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1731049022709000000,1731049082709000000,0
jps.module.iml.entities.serializer.save.entities.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1731049022709000000,1731049082709000000,0
workspaceModel.global.updates.ms,1731049022709000000,1731049082709000000,0
workspaceModel.orphan.listener.update.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1731049022709000000,1731049082709000000,0
jps.facet.change.listener.before.change.events.ms,1731049022709000000,1731049082709000000,0
workspaceModel.load.cache.metadata.from.file.ms,1731049022709000000,1731049082709000000,0
jps.reload.project.entities.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleBridge.before.changed.ms,1731049022709000000,1731049082709000000,0
jps.global.get.libraries.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1731049022709000000,1731049082709000000,0
jps.app.storage.content.writer.save.component.ms,1731049022709000000,1731049082709000000,5
jps.facet.change.listener.init.bridge.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1731049022709000000,1731049082709000000,0
jps.library.entities.serializer.save.entities.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1731049022709000000,1731049082709000000,0
jps.load.project.to.empty.storage.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1731049022709000000,1731049082709000000,0
jps.global.get.library.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1731049022709000000,1731049082709000000,0
workspaceModel.do.save.caches.ms,1731049022709000000,1731049082709000000,0
jps.global.get.library.by.name.ms,1731049022709000000,1731049082709000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1731049022709000000,1731049082709000000,0
jps.storage.jps.conf.reader.load.component.ms,1731049022709000000,1731049082709000000,0
workspaceModel.save.cache.to.file.ms,1731049022709000000,1731049082709000000,0
jps.save.global.entities.ms,1731049022709000000,1731049082709000000,12
workspaceModel.moduleManagerBridge.load.all.modules.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1731049022709000000,1731049082709000000,0
jps.apply.loaded.storage.ms,1731049022709000000,1731049082709000000,0
jps.app.storage.content.reader.load.component.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1731049022709000000,1731049082709000000,0
jps.load.initial.state.ms,1731049022709000000,1731049082709000000,0
jps.global.initialize.library.bridges.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1731049022709000000,1731049082709000000,0
jps.library.entities.serializer.load.entities.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1731049022709000000,1731049082709000000,0
jps.global.handle.changed.events.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.instances.count,1731049022709000000,1731049082709000000,0
jps.artifact.entities.serializer.load.entities.ms,1731049022709000000,1731049082709000000,0
jps.save.changed.project.entities.ms,1731049022709000000,1731049082709000000,0
workspaceModel.global.updates.count,1731049022709000000,1731049082709000000,0
jps.global.handle.before.change.events.ms,1731049022709000000,1731049082709000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1731049022709000000,1731049082709000000,0
jps.module.iml.entities.serializer.load.entities.ms,1731049022709000000,1731049082709000000,0
jps.global.initialize.library.bridges.after.loading.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1731049022709000000,1731049082709000000,0
jps.project.serializers.save.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.entities.ms,1731049022709000000,1731049082709000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1731049022709000000,1731049082709000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1731049022709000000,1731049082709000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1731049022709000000,1731049082709000000,0
workspaceModel.check.recursive.update.ms,1731049022709000000,1731049082709000000,0
workspaceModel.pre.handlers.ms,1731049022709000000,1731049082709000000,0
workspaceModel.cachedValue.clear.count,1731049022709000000,1731049082709000000,0
workspaceModel.cachedValue.calculated.count,1731049022709000000,1731049082709000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1731049022709000000,1731049082709000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1731049022709000000,1731049082709000000,0
workspaceModel.on.before.changed.ms,1731049022709000000,1731049082709000000,0
workspaceModel.updates.ms,1731049022709000000,1731049082709000000,0
workspaceModel.updates.count,1731049022709000000,1731049082709000000,0
workspaceModel.to.snapshot.ms,1731049022709000000,1731049082709000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1731049022709000000,1731049082709000000,0
workspaceModel.workspaceFileIndexData.instances.count,1731049022709000000,1731049082709000000,0
workspaceModel.update.unloaded.entities.ms,1731049022709000000,1731049082709000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1731049022709000000,1731049082709000000,0
workspaceModel.updates.precise.ms,1731049022709000000,1731049082709000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1731049022709000000,1731049082709000000,0
workspaceModel.workspaceFileIndexData.init.ms,1731049022709000000,1731049082709000000,0
workspaceModel.init.bridges.ms,1731049022709000000,1731049082709000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1731049022709000000,1731049082709000000,0
workspaceModel.full.replace.project.model.ms,1731049022709000000,1731049082709000000,0
workspaceModel.cachedValue.total.get.count,1731049022709000000,1731049082709000000,24
workspaceModel.loading.from.cache.ms,1731049022709000000,1731049082709000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1731049022709000000,1731049082709000000,3
