# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1711454068939000000,1711454128939000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1711454068939000000,1711454128939000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1711454068939000000,1711454128939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1711454068939000000,1711454128939000000,0
FilePageCache.disposedBuffers,1711454068939000000,1711454128939000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1711454068939000000,1711454128939000000,2967
MappedFileStorage.totalBytesMapped,1711454068939000000,1711454128939000000,136577024
Indexes.stubs.lookupDurationMaxMs,1711454068939000000,1711454128939000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1711454068939000000,1711454128939000000,0
Indexes.stubs.lookupDurationAvgMs,1711454068939000000,1711454128939000000,0.0
Indexes.entries.lookupDurationMaxMs,1711454068939000000,1711454128939000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1711454068939000000,1711454128939000000,0.0
Indexes.stubs.lookups,1711454068939000000,1711454128939000000,0.0
Indexes.allKeys.lookupDuration90PMs,1711454068939000000,1711454128939000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1711454068939000000,1711454128939000000,0.0
IndexesFlusher.totalFlushesRetried,1711454068939000000,1711454128939000000,0
IndexesFlusher.totalFlushingTimeUs,1711454068939000000,1711454128939000000,38968
Indexes.entries.lookups,1711454068939000000,1711454128939000000,0.0
IndexesFlusher.totalFlushes,1711454068939000000,1711454128939000000,60
Indexes.entries.lookupDurationAvgMs,1711454068939000000,1711454128939000000,0.0
Indexes.allKeys.lookups,1711454068939000000,1711454128939000000,0.0
Indexes.stubs.lookupDuration90PMs,1711454068939000000,1711454128939000000,0.0
Indexes.entries.lookupDuration90PMs,1711454068939000000,1711454128939000000,0.0
jps.facet.change.listener.before.change.events.ms,1711454068939000000,1711454128939000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1711454068939000000,1711454128939000000,0
workspaceModel.global.updates.ms,1711454068939000000,1711454128939000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1711454068939000000,1711454128939000000,0
jps.global.handle.changed.events.ms,1711454068939000000,1711454128939000000,0
jps.global.get.library.ms,1711454068939000000,1711454128939000000,0
jps.project.serializers.load.ms,1711454068939000000,1711454128939000000,97
workspaceModel.moduleManagerBridge.create.module.instance.ms,1711454068939000000,1711454128939000000,0
jps.module.iml.entities.serializer.save.entities.ms,1711454068939000000,1711454128939000000,0
jps.project.serializers.save.ms,1711454068939000000,1711454128939000000,5
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1711454068939000000,1711454128939000000,1
workspaceModel.moduleBridge.update.option.ms,1711454068939000000,1711454128939000000,0
workspaceModel.load.cache.from.file.ms,1711454068939000000,1711454128939000000,409
workspaceModel.mutableEntityStorage.has.same.entities.ms,1711454068939000000,1711454128939000000,0
workspaceModel.moduleBridge.before.changed.ms,1711454068939000000,1711454128939000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1711454068939000000,1711454128939000000,0
jps.artifact.entities.serializer.save.entities.ms,1711454068939000000,1711454128939000000,0
jps.facet.change.listener.init.bridge.ms,1711454068939000000,1711454128939000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1711454068939000000,1711454128939000000,58
workspaceModel.mutableEntityStorage.put.entity.ms,1711454068939000000,1711454128939000000,27
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1711454068939000000,1711454128939000000,0
jps.library.entities.serializer.load.entities.ms,1711454068939000000,1711454128939000000,0
jps.global.initialize.library.bridges.ms,1711454068939000000,1711454128939000000,1
jps.save.changed.project.entities.ms,1711454068939000000,1711454128939000000,8
workspaceModel.moduleBridge.facet.initialization.ms,1711454068939000000,1711454128939000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1711454068939000000,1711454128939000000,0
jps.app.storage.content.writer.save.component.ms,1711454068939000000,1711454128939000000,0
jps.load.project.to.empty.storage.ms,1711454068939000000,1711454128939000000,101
jps.apply.loaded.storage.ms,1711454068939000000,1711454128939000000,60
workspaceModel.global.updates.count,1711454068939000000,1711454128939000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1711454068939000000,1711454128939000000,18
workspaceModel.global.apply.state.to.project.ms,1711454068939000000,1711454128939000000,33
workspaceModel.mutableEntityStorage.add.diff.ms,1711454068939000000,1711454128939000000,27
jps.module.iml.entities.serializer.load.entities.ms,1711454068939000000,1711454128939000000,27
workspaceModel.moduleBridgeLoader.loading.modules.ms,1711454068939000000,1711454128939000000,578
jps.global.initialize.library.bridges.after.loading.ms,1711454068939000000,1711454128939000000,0
jps.global.get.libraries.ms,1711454068939000000,1711454128939000000,8
jps.facet.change.listener.process.change.events.ms,1711454068939000000,1711454128939000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1711454068939000000,1711454128939000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1711454068939000000,1711454128939000000,0
jps.global.handle.before.change.events.ms,1711454068939000000,1711454128939000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1711454068939000000,1711454128939000000,168
workspaceModel.moduleManagerBridge.get.modules.ms,1711454068939000000,1711454128939000000,0
jps.artifact.entities.serializer.load.entities.ms,1711454068939000000,1711454128939000000,0
jps.load.initial.state.ms,1711454068939000000,1711454128939000000,10
workspaceModel.mutableEntityStorage.to.snapshot.ms,1711454068939000000,1711454128939000000,3
workspaceModel.mutableEntityStorage.modify.entity.ms,1711454068939000000,1711454128939000000,5
workspaceModel.moduleManagerBridge.build.module.graph.ms,1711454068939000000,1711454128939000000,5
workspaceModel.save.cache.to.file.ms,1711454068939000000,1711454128939000000,42
workspaceModel.orphan.listener.update.ms,1711454068939000000,1711454128939000000,3
jps.app.storage.content.reader.load.component.ms,1711454068939000000,1711454128939000000,1
jps.global.get.library.by.name.ms,1711454068939000000,1711454128939000000,0
jps.save.global.entities.ms,1711454068939000000,1711454128939000000,29
workspaceModel.load.cache.metadata.from.file.ms,1711454068939000000,1711454128939000000,41
jps.storage.jps.conf.reader.load.component.ms,1711454068939000000,1711454128939000000,8
jps.reload.project.entities.ms,1711454068939000000,1711454128939000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1711454068939000000,1711454128939000000,0
workspaceModel.mutableEntityStorage.entities.ms,1711454068939000000,1711454128939000000,0
workspaceModel.sync.entities.ms,1711454068939000000,1711454128939000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1711454068939000000,1711454128939000000,0
jps.library.entities.serializer.save.entities.ms,1711454068939000000,1711454128939000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1711454068939000000,1711454128939000000,52
workspaceModel.mutableEntityStorage.referrers.ms,1711454068939000000,1711454128939000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1711454068939000000,1711454128939000000,0
JVM.GC.collectionTimesMs,1711454068939000000,1711454128939000000,0
JVM.usedNativeBytes,1711454068939000000,1711454128939000000,516143960
JVM.totalCpuTimeMs,1711454068939000000,1711454128939000000,2820
JVM.maxHeapBytes,1711454068939000000,1711454128939000000,2147483648
OS.loadAverage,1711454068939000000,1711454128939000000,0.69677734375
JVM.maxNativeBytes,1711454068939000000,1711454128939000000,-1
JVM.GC.collections,1711454068939000000,1711454128939000000,0
JVM.threadCount,1711454068939000000,1711454128939000000,44
JVM.totalBytesAllocated,1711454068939000000,1711454128939000000,14747224
JVM.usedHeapBytes,1711454068939000000,1711454128939000000,452316640
FlushQueue.waitingTimeAvgNs,1711454128939000000,1711454188939000000,137283.46666666667
NonBlockingReadAction.failedExecutionsCount,1711454128939000000,1711454188939000000,0
NonBlockingReadAction.failedExecutionTimeUs,1711454128939000000,1711454188939000000,0
FlushQueue.waitingTime90PNs,1711454128939000000,1711454188939000000,193535
FlushQueue.executionTimeAvgNs,1711454128939000000,1711454188939000000,15251.266666666666
AWTEventQueue.dispatchTimeTotalNS,1711454128939000000,1711454188939000000,200054919
FlushQueue.waitingTimeMaxNs,1711454128939000000,1711454188939000000,2441215
NonBlockingReadAction.finalizedExecutionTimeUs,1711454128939000000,1711454188939000000,0
FlushQueue.queueSizeMax,1711454128939000000,1711454188939000000,0
FlushQueue.queueSizeAvg,1711454128939000000,1711454188939000000,0.0
AWTEventQueue.eventsDispatched,1711454128939000000,1711454188939000000,3229
AWTEventQueue.dispatchTime90PNs,1711454128939000000,1711454188939000000,93695
FlushQueue.queueSize90P,1711454128939000000,1711454188939000000,0
NonBlockingReadAction.finalizedExecutionsCount,1711454128939000000,1711454188939000000,0
WriteAction.executionsCount,1711454128939000000,1711454188939000000,0
AWTEventQueue.dispatchTimeMaxNs,1711454128939000000,1711454188939000000,481279
FlushQueue.tasksExecuted,1711454128939000000,1711454188939000000,240
AWTEventQueue.dispatchTimeAvgNs,1711454128939000000,1711454188939000000,61956.09290802106
ReadAction.executionsCount,1711454128939000000,1711454188939000000,0
FlushQueue.executionTimeMaxNs,1711454128939000000,1711454188939000000,111615
FlushQueue.executionTime90PNs,1711454128939000000,1711454188939000000,41471
workspaceModel.initializing.ms,1711454128939000000,1711454188939000000,2
workspaceModel.replace.project.model.ms,1711454128939000000,1711454188939000000,0
workspaceModel.pre.handlers.ms,1711454128939000000,1711454188939000000,0
workspaceModel.init.bridges.ms,1711454128939000000,1711454188939000000,1
workspaceModel.updates.ms,1711454128939000000,1711454188939000000,69
workspaceModel.to.snapshot.ms,1711454128939000000,1711454188939000000,2
workspaceModel.check.recursive.update.ms,1711454128939000000,1711454188939000000,1
workspaceModel.updates.precise.ms,1711454128939000000,1711454188939000000,33
workspaceModel.updates.count,1711454128939000000,1711454188939000000,3
workspaceModel.collect.changes.ms,1711454128939000000,1711454188939000000,0
workspaceModel.loading.total.ms,1711454128939000000,1711454188939000000,464
workspaceModel.loading.from.cache.ms,1711454128939000000,1711454188939000000,415
workspaceModel.update.unloaded.entities.ms,1711454128939000000,1711454188939000000,0
FileNameCache.totalMisses,1711454128939000000,1711454188939000000,0
FileNameCache.queries,1711454128939000000,1711454188939000000,0
StreamlinedBlobStorage.recordsAllocated,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalPagesReclaimed,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalPagesWriteMs,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalBytesRead,1711454128939000000,1711454188939000000,0
FilePageCache.uncachedFileAccess,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalBytesRequested,1711454128939000000,1711454188939000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1711454128939000000,1711454188939000000,0
StreamlinedBlobStorage.recordsRelocated,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.nativeBytesInUse,1711454128939000000,1711454188939000000,4587520
StorageLockContext.competingThreads.max,1711454128939000000,1711454188939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1711454128939000000,1711454188939000000,169271296
FilePageCacheLockFree.totalNativeBytesReclaimed,1711454128939000000,1711454188939000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1711454128939000000,1711454188939000000,0
FilePageCache.capacityInBytes,1711454128939000000,1711454188939000000,503316478
StorageLockContext.competingThreads.90P,1711454128939000000,1711454188939000000,0
DirectByteBufferAllocator.hits,1711454128939000000,1711454188939000000,0
MappedFileStorage.storages,1711454128939000000,1711454188939000000,16
FilePageCache.maxCacheSizeInBytes,1711454128939000000,1711454188939000000,164683776
StreamlinedBlobStorage.recordsDeleted,1711454128939000000,1711454188939000000,0
DirectByteBufferAllocator.disposed,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalPagesAllocated,1711454128939000000,1711454188939000000,0
DirectByteBufferAllocator.misses,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalBytesWritten,1711454128939000000,1711454188939000000,0
FilePageCache.totalPageDisposalsUs,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1711454128939000000,1711454188939000000,120
StorageLockContext.competingThreads.avg,1711454128939000000,1711454188939000000,0.0
FilePageCache.pageLoads,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalPagesHandedOver,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1711454128939000000,1711454188939000000,53937
FilePageCacheLockFree.housekeeperTimeSpentMs,1711454128939000000,1711454188939000000,243
FilePageCacheLockFree.totalPagesReadMs,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalPagesRequested,1711454128939000000,1711454188939000000,0
FilePageCache.pageFastCacheHits,1711454128939000000,1711454188939000000,0
FilePageCache.maxRegisteredFiles,1711454128939000000,1711454188939000000,255
MappedFileStorage.totalPagesMapped,1711454128939000000,1711454188939000000,16
FilePageCacheLockFree.totalHeapBytesReclaimed,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.heapBytesInUse,1711454128939000000,1711454188939000000,0
FilePageCache.totalPageLoadsUs,1711454128939000000,1711454188939000000,0
FilePageCache.pageHits,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalPagesWritten,1711454128939000000,1711454188939000000,0
DirectByteBufferAllocator.reclaimed,1711454128939000000,1711454188939000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1711454128939000000,1711454188939000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1711454128939000000,1711454188939000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1711454128939000000,1711454188939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1711454128939000000,1711454188939000000,0
FilePageCache.disposedBuffers,1711454128939000000,1711454188939000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1711454128939000000,1711454188939000000,2967
MappedFileStorage.totalBytesMapped,1711454128939000000,1711454188939000000,136577024
Indexes.stubs.lookupDurationMaxMs,1711454128939000000,1711454188939000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1711454128939000000,1711454188939000000,0
Indexes.stubs.lookupDurationAvgMs,1711454128939000000,1711454188939000000,0.0
Indexes.entries.lookupDurationMaxMs,1711454128939000000,1711454188939000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1711454128939000000,1711454188939000000,0.0
Indexes.stubs.lookups,1711454128939000000,1711454188939000000,0.0
Indexes.allKeys.lookupDuration90PMs,1711454128939000000,1711454188939000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1711454128939000000,1711454188939000000,0.0
IndexesFlusher.totalFlushesRetried,1711454128939000000,1711454188939000000,0
IndexesFlusher.totalFlushingTimeUs,1711454128939000000,1711454188939000000,38066
Indexes.entries.lookups,1711454128939000000,1711454188939000000,0.0
IndexesFlusher.totalFlushes,1711454128939000000,1711454188939000000,60
Indexes.entries.lookupDurationAvgMs,1711454128939000000,1711454188939000000,0.0
Indexes.allKeys.lookups,1711454128939000000,1711454188939000000,0.0
Indexes.stubs.lookupDuration90PMs,1711454128939000000,1711454188939000000,0.0
Indexes.entries.lookupDuration90PMs,1711454128939000000,1711454188939000000,0.0
jps.facet.change.listener.before.change.events.ms,1711454128939000000,1711454188939000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1711454128939000000,1711454188939000000,0
workspaceModel.global.updates.ms,1711454128939000000,1711454188939000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1711454128939000000,1711454188939000000,0
jps.global.handle.changed.events.ms,1711454128939000000,1711454188939000000,0
jps.global.get.library.ms,1711454128939000000,1711454188939000000,0
jps.project.serializers.load.ms,1711454128939000000,1711454188939000000,97
workspaceModel.moduleManagerBridge.create.module.instance.ms,1711454128939000000,1711454188939000000,0
jps.module.iml.entities.serializer.save.entities.ms,1711454128939000000,1711454188939000000,0
jps.project.serializers.save.ms,1711454128939000000,1711454188939000000,5
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1711454128939000000,1711454188939000000,1
workspaceModel.moduleBridge.update.option.ms,1711454128939000000,1711454188939000000,0
workspaceModel.load.cache.from.file.ms,1711454128939000000,1711454188939000000,409
workspaceModel.mutableEntityStorage.has.same.entities.ms,1711454128939000000,1711454188939000000,0
workspaceModel.moduleBridge.before.changed.ms,1711454128939000000,1711454188939000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1711454128939000000,1711454188939000000,0
jps.artifact.entities.serializer.save.entities.ms,1711454128939000000,1711454188939000000,0
jps.facet.change.listener.init.bridge.ms,1711454128939000000,1711454188939000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1711454128939000000,1711454188939000000,58
workspaceModel.mutableEntityStorage.put.entity.ms,1711454128939000000,1711454188939000000,27
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1711454128939000000,1711454188939000000,0
jps.library.entities.serializer.load.entities.ms,1711454128939000000,1711454188939000000,0
jps.global.initialize.library.bridges.ms,1711454128939000000,1711454188939000000,1
jps.save.changed.project.entities.ms,1711454128939000000,1711454188939000000,8
workspaceModel.moduleBridge.facet.initialization.ms,1711454128939000000,1711454188939000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1711454128939000000,1711454188939000000,0
jps.app.storage.content.writer.save.component.ms,1711454128939000000,1711454188939000000,0
jps.load.project.to.empty.storage.ms,1711454128939000000,1711454188939000000,101
jps.apply.loaded.storage.ms,1711454128939000000,1711454188939000000,60
workspaceModel.global.updates.count,1711454128939000000,1711454188939000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1711454128939000000,1711454188939000000,18
workspaceModel.global.apply.state.to.project.ms,1711454128939000000,1711454188939000000,33
workspaceModel.mutableEntityStorage.add.diff.ms,1711454128939000000,1711454188939000000,27
jps.module.iml.entities.serializer.load.entities.ms,1711454128939000000,1711454188939000000,27
workspaceModel.moduleBridgeLoader.loading.modules.ms,1711454128939000000,1711454188939000000,578
jps.global.initialize.library.bridges.after.loading.ms,1711454128939000000,1711454188939000000,0
jps.global.get.libraries.ms,1711454128939000000,1711454188939000000,8
jps.facet.change.listener.process.change.events.ms,1711454128939000000,1711454188939000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1711454128939000000,1711454188939000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1711454128939000000,1711454188939000000,0
jps.global.handle.before.change.events.ms,1711454128939000000,1711454188939000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1711454128939000000,1711454188939000000,168
workspaceModel.moduleManagerBridge.get.modules.ms,1711454128939000000,1711454188939000000,0
jps.artifact.entities.serializer.load.entities.ms,1711454128939000000,1711454188939000000,0
jps.load.initial.state.ms,1711454128939000000,1711454188939000000,10
workspaceModel.mutableEntityStorage.to.snapshot.ms,1711454128939000000,1711454188939000000,3
workspaceModel.mutableEntityStorage.modify.entity.ms,1711454128939000000,1711454188939000000,5
workspaceModel.moduleManagerBridge.build.module.graph.ms,1711454128939000000,1711454188939000000,5
workspaceModel.save.cache.to.file.ms,1711454128939000000,1711454188939000000,42
workspaceModel.orphan.listener.update.ms,1711454128939000000,1711454188939000000,3
jps.app.storage.content.reader.load.component.ms,1711454128939000000,1711454188939000000,1
jps.global.get.library.by.name.ms,1711454128939000000,1711454188939000000,0
jps.save.global.entities.ms,1711454128939000000,1711454188939000000,29
workspaceModel.load.cache.metadata.from.file.ms,1711454128939000000,1711454188939000000,41
jps.storage.jps.conf.reader.load.component.ms,1711454128939000000,1711454188939000000,8
jps.reload.project.entities.ms,1711454128939000000,1711454188939000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1711454128939000000,1711454188939000000,0
workspaceModel.mutableEntityStorage.entities.ms,1711454128939000000,1711454188939000000,0
workspaceModel.sync.entities.ms,1711454128939000000,1711454188939000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1711454128939000000,1711454188939000000,0
jps.library.entities.serializer.save.entities.ms,1711454128939000000,1711454188939000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1711454128939000000,1711454188939000000,52
workspaceModel.mutableEntityStorage.referrers.ms,1711454128939000000,1711454188939000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1711454128939000000,1711454188939000000,0
JVM.GC.collectionTimesMs,1711454128939000000,1711454188939000000,0
JVM.usedNativeBytes,1711454128939000000,1711454188939000000,516154328
JVM.totalCpuTimeMs,1711454128939000000,1711454188939000000,2990
JVM.maxHeapBytes,1711454128939000000,1711454188939000000,2147483648
OS.loadAverage,1711454128939000000,1711454188939000000,0.53955078125
JVM.maxNativeBytes,1711454128939000000,1711454188939000000,-1
JVM.GC.collections,1711454128939000000,1711454188939000000,0
JVM.threadCount,1711454128939000000,1711454188939000000,43
JVM.totalBytesAllocated,1711454128939000000,1711454188939000000,15158416
JVM.usedHeapBytes,1711454128939000000,1711454188939000000,468045280
FlushQueue.waitingTimeAvgNs,1711454188939000000,1711454248939000000,124108.05020920502
NonBlockingReadAction.failedExecutionsCount,1711454188939000000,1711454248939000000,0
NonBlockingReadAction.failedExecutionTimeUs,1711454188939000000,1711454248939000000,0
FlushQueue.waitingTime90PNs,1711454188939000000,1711454248939000000,185343
FlushQueue.executionTimeAvgNs,1711454188939000000,1711454248939000000,12646.594142259415
AWTEventQueue.dispatchTimeTotalNS,1711454188939000000,1711454248939000000,175213993
FlushQueue.waitingTimeMaxNs,1711454188939000000,1711454248939000000,255999
NonBlockingReadAction.finalizedExecutionTimeUs,1711454188939000000,1711454248939000000,0
FlushQueue.queueSizeMax,1711454188939000000,1711454248939000000,0
FlushQueue.queueSizeAvg,1711454188939000000,1711454248939000000,0.0
AWTEventQueue.eventsDispatched,1711454188939000000,1711454248939000000,3228
AWTEventQueue.dispatchTime90PNs,1711454188939000000,1711454248939000000,80895
FlushQueue.queueSize90P,1711454188939000000,1711454248939000000,0
NonBlockingReadAction.finalizedExecutionsCount,1711454188939000000,1711454248939000000,0
WriteAction.executionsCount,1711454188939000000,1711454248939000000,0
AWTEventQueue.dispatchTimeMaxNs,1711454188939000000,1711454248939000000,321535
FlushQueue.tasksExecuted,1711454188939000000,1711454248939000000,239
AWTEventQueue.dispatchTimeAvgNs,1711454188939000000,1711454248939000000,54282.0916976456
ReadAction.executionsCount,1711454188939000000,1711454248939000000,0
FlushQueue.executionTimeMaxNs,1711454188939000000,1711454248939000000,101375
FlushQueue.executionTime90PNs,1711454188939000000,1711454248939000000,22143
workspaceModel.initializing.ms,1711454188939000000,1711454248939000000,2
workspaceModel.replace.project.model.ms,1711454188939000000,1711454248939000000,0
workspaceModel.pre.handlers.ms,1711454188939000000,1711454248939000000,0
workspaceModel.init.bridges.ms,1711454188939000000,1711454248939000000,1
workspaceModel.updates.ms,1711454188939000000,1711454248939000000,69
workspaceModel.to.snapshot.ms,1711454188939000000,1711454248939000000,2
workspaceModel.check.recursive.update.ms,1711454188939000000,1711454248939000000,1
workspaceModel.updates.precise.ms,1711454188939000000,1711454248939000000,33
workspaceModel.updates.count,1711454188939000000,1711454248939000000,3
workspaceModel.collect.changes.ms,1711454188939000000,1711454248939000000,0
workspaceModel.loading.total.ms,1711454188939000000,1711454248939000000,464
workspaceModel.loading.from.cache.ms,1711454188939000000,1711454248939000000,415
workspaceModel.update.unloaded.entities.ms,1711454188939000000,1711454248939000000,0
FileNameCache.totalMisses,1711454188939000000,1711454248939000000,0
FileNameCache.queries,1711454188939000000,1711454248939000000,0
StreamlinedBlobStorage.recordsAllocated,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalPagesReclaimed,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalPagesWriteMs,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalBytesRead,1711454188939000000,1711454248939000000,0
FilePageCache.uncachedFileAccess,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalBytesRequested,1711454188939000000,1711454248939000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1711454188939000000,1711454248939000000,0
StreamlinedBlobStorage.recordsRelocated,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.nativeBytesInUse,1711454188939000000,1711454248939000000,4587520
StorageLockContext.competingThreads.max,1711454188939000000,1711454248939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1711454188939000000,1711454248939000000,169271296
FilePageCacheLockFree.totalNativeBytesReclaimed,1711454188939000000,1711454248939000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1711454188939000000,1711454248939000000,0
FilePageCache.capacityInBytes,1711454188939000000,1711454248939000000,503316478
StorageLockContext.competingThreads.90P,1711454188939000000,1711454248939000000,0
DirectByteBufferAllocator.hits,1711454188939000000,1711454248939000000,0
MappedFileStorage.storages,1711454188939000000,1711454248939000000,16
FilePageCache.maxCacheSizeInBytes,1711454188939000000,1711454248939000000,164683776
StreamlinedBlobStorage.recordsDeleted,1711454188939000000,1711454248939000000,0
DirectByteBufferAllocator.disposed,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalPagesAllocated,1711454188939000000,1711454248939000000,0
DirectByteBufferAllocator.misses,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalBytesWritten,1711454188939000000,1711454248939000000,0
FilePageCache.totalPageDisposalsUs,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1711454188939000000,1711454248939000000,120
StorageLockContext.competingThreads.avg,1711454188939000000,1711454248939000000,0.0
FilePageCache.pageLoads,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalPagesHandedOver,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1711454188939000000,1711454248939000000,53707
FilePageCacheLockFree.housekeeperTimeSpentMs,1711454188939000000,1711454248939000000,244
FilePageCacheLockFree.totalPagesReadMs,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalPagesRequested,1711454188939000000,1711454248939000000,0
FilePageCache.pageFastCacheHits,1711454188939000000,1711454248939000000,0
FilePageCache.maxRegisteredFiles,1711454188939000000,1711454248939000000,255
MappedFileStorage.totalPagesMapped,1711454188939000000,1711454248939000000,16
FilePageCacheLockFree.totalHeapBytesReclaimed,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.heapBytesInUse,1711454188939000000,1711454248939000000,0
FilePageCache.totalPageLoadsUs,1711454188939000000,1711454248939000000,0
FilePageCache.pageHits,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalPagesWritten,1711454188939000000,1711454248939000000,0
DirectByteBufferAllocator.reclaimed,1711454188939000000,1711454248939000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1711454188939000000,1711454248939000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1711454188939000000,1711454248939000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1711454188939000000,1711454248939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1711454188939000000,1711454248939000000,0
FilePageCache.disposedBuffers,1711454188939000000,1711454248939000000,0
